iFA,ROI_idx,#No.,Region,RegionLongName,Cortical Division,LR,idx,ROI_value_mean,p_value_mean,p_value_FDR_mean,significant_FDR_mean,label_FDR_mean,ROI_value_sum,p_value_sum,p_value_FDR_sum,significant_FDR_sum,label_FDR_sum,delta_mean_minus_sum,abs_delta,effect_sign_mean,effect_sign_sum,effect_sign_reversal,FDR_comparison
6,75.0,75.0,MI,Middle_Insular_Area,Insula_FrontalOperc,idx_L,75,2.2816824913024902,0.0112540462565776,0.0239731162862009,0,,2.464587688446045,0.0068585497395148,0.015040611520048,0,,-0.1829051971435547,0.1829051971435547,1,1,False,neither
6,76.0,76.0,PI,Para-Insular_Area,Insula_FrontalOperc,idx_L,76,-0.5275578498840332,0.2989031273082361,0.3373201436707367,0,,-0.5933537483215332,0.2764722176736469,0.3139747582413656,0,,0.0657958984375,0.0657958984375,-1,-1,False,neither
6,77.0,77.0,Pir,Pirform_Cortex,Insula_FrontalOperc,idx_L,77,5.021107196807861,2.568723817585698e-07,2.2017632722163123e-06,1,+,5.036832809448242,2.3664891981102818e-07,2.0778929544382965e-06,1,+,-0.01572561264038086,0.01572561264038086,1,1,False,shared_same_direction
6,78.0,78.0,PoI1,Area_Posterior_Insular_1,Insula_FrontalOperc,idx_L,78,4.915822505950928,4.4205236703504e-07,3.5364189362803194e-06,1,+,4.961432933807373,3.4987515683177054e-07,2.9982197462088565e-06,1,+,-0.04561042785644531,0.04561042785644531,1,1,False,shared_same_direction
6,79.0,79.0,PoI2,Posterior_Insular_Area_2,Insula_FrontalOperc,idx_L,79,7.451573848724365,4.6116619830264774e-14,2.0752478923619145e-12,1,+,7.774523735046387,3.7865895387398586e-15,1.7039652924329366e-13,1,+,-0.3229498863220215,0.3229498863220215,1,1,False,shared_same_direction
6,80.0,80.0,H,Hippocampus,Medial_Temporal,idx_L,80,4.553221225738525,2.6415332643968883e-06,1.6327503928750787e-05,1,+,4.253175258636475,1.053802479389142e-05,5.196834144932755e-05,1,+,0.3000459671020508,0.3000459671020508,1,1,False,shared_same_direction
6,81.0,81.0,PreS,PreSubiculum,Medial_Temporal,idx_L,81,3.0680906772613525,0.0010771561842478,0.003029501768197,1,,3.217299222946167,0.0006470178133367,0.0020254470678369,1,+,-0.14920854568481445,0.14920854568481445,1,1,False,shared_same_direction
6,82.0,82.0,EC,Entorhinal_Cortex,Medial_Temporal,idx_L,82,4.351751327514648,6.752719510518007e-06,3.6603079458561016e-05,1,+,4.276192665100098,9.505835363050178e-06,4.9595662763740064e-05,1,+,0.07555866241455078,0.07555866241455078,1,1,False,shared_same_direction
6,83.0,83.0,PeEc,Perirhinal_Ectorhinal_Cortex,Medial_Temporal,idx_L,83,6.593616485595703,2.1461983755236036e-11,5.51879582277498e-10,1,+,6.299827575683594,1.4898846418389855e-10,2.979769283677971e-09,1,+,0.2937889099121094,0.2937889099121094,1,1,False,shared_same_direction
6,84.0,84.0,TF,Area_TF,Medial_Temporal,idx_L,84,6.031772613525391,8.108543131695522e-10,1.459537763705194e-08,1,+,5.79994535446167,3.316826666537591e-09,5.1915547824066646e-08,1,+,0.2318272590637207,0.2318272590637207,1,1,False,shared_same_direction
6,85.0,85.0,PHA1,ParaHippocampal_Area_1,Medial_Temporal,idx_L,85,6.789250373840332,5.635883936415275e-12,1.5607063208534608e-10,1,+,6.498636722564697,4.05255575956226e-11,9.118250459015083e-10,1,+,0.29061365127563477,0.29061365127563477,1,1,False,shared_same_direction
6,86.0,86.0,PHA2,ParaHippocampal_Area_2,Medial_Temporal,idx_L,86,9.453011512756348,1.6460986174386972e-21,1.975318340926437e-19,1,+,9.13083839416504,3.398542091241381e-20,3.058687882117243e-18,1,+,0.3221731185913068,0.3221731185913068,1,1,False,shared_same_direction
6,87.0,87.0,PHA3,ParaHippocampal_Area_3,Medial_Temporal,idx_L,87,8.8175687789917,5.848587248512672e-19,3.509152349107604e-17,1,+,8.401713371276855,2.2000539050729836e-17,1.1314562940375344e-15,1,+,0.41585540771484375,0.41585540771484375,1,1,False,shared_same_direction
6,88.0,88.0,PHT,Area_PHT,Lateral_Temporal,idx_L,88,7.259551525115967,1.941879168070899e-13,6.990765005055236e-12,1,+,6.901906490325928,2.565460395579908e-12,9.235657424087668e-11,1,+,0.35764503479003906,0.35764503479003906,1,1,False,shared_same_direction
6,89.0,89.0,TE1a,Area_TE1_anterior,Lateral_Temporal,idx_L,89,-3.475164890289306,0.0002552697144138,0.0009019694632019,1,-,-3.2631144523620605,0.0005509750376833,0.0017709911925536,1,-,-0.21205043792724565,0.21205043792724565,-1,-1,False,shared_same_direction
6,90.0,90.0,TE1m,Area_TE1_Middle,Lateral_Temporal,idx_L,90,-3.081329584121704,0.0010303920161157,0.0029675290064134,1,,-3.270906686782837,0.0005360163860267,0.0017447323092653,1,-,0.1895771026611328,0.1895771026611328,-1,-1,False,shared_same_direction
6,91.0,91.0,TE1p,Area_TE1_posterior,Lateral_Temporal,idx_L,91,3.425628900527954,0.0003066889036333,0.0010515048124573,1,+,2.6597135066986084,0.0039103572024548,0.0093227059131373,0,,0.7659153938293457,0.7659153938293457,1,1,False,lemma_mean_only
6,92.0,92.0,TE2a,Area_TE2_anterior,Lateral_Temporal,idx_L,92,0.0030604475177824,0.4987790599941636,0.4991815708952541,0,,-0.2809637784957886,0.3893690908865115,0.4110641428713904,0,,0.28402422601357097,0.28402422601357097,1,-1,True,neither
6,93.0,93.0,TE2p,Area_TE2_posterior,Lateral_Temporal,idx_L,93,10.191575050354004,1.0811606318338552e-24,3.89217827460188e-22,1,+,9.439326286315918,1.875919509862269e-21,2.7184253497455973e-19,1,+,0.7522487640380859,0.7522487640380859,1,1,False,shared_same_direction
6,94.0,94.0,TGd,Area_TG_dorsal,Lateral_Temporal,idx_L,94,-2.358381748199463,0.0091774033193953,0.0202691116256583,0,,-2.5094826221466064,0.006045408229163,0.0139509420672993,0,,0.15110087394714355,0.15110087394714355,-1,-1,False,neither
6,95.0,95.0,TGv,Area_TG_Ventral,Lateral_Temporal,idx_L,95,1.6460771560668943,0.0498739374672623,0.0819845547407052,0,,1.8347738981246948,0.0332695988130595,0.0563130405379562,0,,-0.18869674205780052,0.18869674205780052,1,1,False,neither
6,96.0,96.0,PSL,PeriSylvian_Language_Area,TPO,idx_L,96,-0.2815619111061096,0.3891397247571698,0.4194320386604226,0,,-0.0565783977508544,0.4774405215359123,0.4814526267589031,0,,-0.2249835133552552,0.2249835133552552,-1,-1,False,neither
6,97.0,97.0,STV,Superior_Temporal_Visual_Area,TPO,idx_L,97,1.0915894508361816,0.1375067974940305,0.1813875498919047,0,,1.6446771621704102,0.0500182024496863,0.0814776148501678,0,,-0.5530877113342285,0.5530877113342285,1,1,False,neither
6,98.0,98.0,TPOJ1,Area_TemporoParietoOccipital_Junction_1,TPO,idx_L,98,-0.5617157220840454,0.2871548603571027,0.3262017925039852,0,,-0.3233451843261719,0.3732169190541166,0.3986886969124095,0,,-0.23837053775787354,0.23837053775787354,-1,-1,False,neither
6,99.0,99.0,TPOJ2,Area_TemporoParietoOccipital_Junction_2,TPO,idx_L,99,4.655109405517578,1.619043592197682e-06,1.1428543003748344e-05,1,+,4.866909027099609,5.667858817821241e-07,4.080858348831294e-06,1,+,-0.21179962158203125,0.21179962158203125,1,1,False,shared_same_direction
6,100.0,100.0,TPOJ3,Area_TemporoParietoOccipital_Junction_3,TPO,idx_L,100,5.183194637298584,1.0905860341202283e-07,1.0766322127178631e-06,1,+,4.912652492523193,4.492622480040725e-07,3.441157644286513e-06,1,+,0.2705421447753906,0.2705421447753906,1,1,False,shared_same_direction
6,101.0,101.0,7AL,Lateral_Area_7A,Superior_Parietal,idx_L,101,2.7784903049468994,0.0027306071490022,0.0068265178725056,0,,2.873967170715332,0.0020267554756023,0.0054046812682728,0,,-0.09547686576843262,0.09547686576843262,1,1,False,neither
6,102.0,102.0,7Am,Medial_Area_7A,Superior_Parietal,idx_L,102,4.075004577636719,2.3006720962764305e-05,0.0001104322606212,1,+,4.560348987579346,2.5534338499448897e-06,1.6126950631230883e-05,1,+,-0.48534440994262695,0.48534440994262695,1,1,False,shared_same_direction
6,103.0,103.0,7PC,Area_7PC,Superior_Parietal,idx_L,103,0.6772937178611755,0.2491098079845314,0.2949984568237872,0,,0.4567090272903442,0.3239401007220098,0.3559462068104947,0,,0.22058469057083135,0.22058469057083135,1,1,False,neither
6,104.0,104.0,7Pl,Lateral_Area_7P,Superior_Parietal,idx_L,104,2.2471938133239746,0.0123138217005815,0.0257731151872637,0,,2.132930994033813,0.0164651936854283,0.03119720908818,0,,0.11426281929016158,0.11426281929016158,1,1,False,neither
6,105.0,105.0,7Pm,Medial_Area_7P,Superior_Parietal,idx_L,105,1.8054732084274288,0.035500332138511,0.0614428825474229,0,,2.276658058166504,0.0114033264788669,0.0234690309555555,0,,-0.47118484973907515,0.47118484973907515,1,1,False,neither
6,106.0,106.0,AIP,Anterior_IntraParietal_Area,Superior_Parietal,idx_L,106,2.5763378143310547,0.0049926518785515,0.0117474161848272,0,,2.2235665321350098,0.0130888111996408,0.0257484810484738,0,,0.3527712821960449,0.3527712821960449,1,1,False,neither
6,107.0,107.0,LIPd,Area_Lateral_IntraParietal_dorsal,Superior_Parietal,idx_L,107,3.0608937740325928,0.0011033868553996,0.0030792191313478,1,,3.113969087600708,0.0009229441404815,0.0027459495088706,1,+,-0.053075313568115234,0.053075313568115234,1,1,False,shared_same_direction
6,108.0,108.0,LIPv,Area_Lateral_IntraParietal_ventral,Superior_Parietal,idx_L,108,0.3665241599082947,0.3569869940029894,0.3942187663836692,0,,0.1762358844280243,0.4300543151341555,0.4448837742767126,0,,0.19028827548027039,0.19028827548027039,1,1,False,neither
6,109.0,109.0,MIP,Medial_IntraParietal_Area,Superior_Parietal,idx_L,109,2.1648757457733154,0.0151986010440007,0.0310880475900015,0,,1.8751213550567627,0.0303880151525076,0.0523429926071901,0,,0.28975439071655273,0.28975439071655273,1,1,False,neither
6,110.0,110.0,VIP,Ventral_IntraParietal_Complex,Superior_Parietal,idx_L,110,-0.6777275204658508,0.2489722369022312,0.2949984568237872,0,,-1.0811258554458618,0.1398205668270747,0.1892308423223568,0,,0.403398334980011,0.403398334980011,-1,-1,False,neither
6,111.0,111.0,IP0,Area_IntraParietal_0,Inferior_Parietal,idx_L,111,1.9497658014297483,0.0256020197039426,0.0472652671457402,0,,1.4102283716201782,0.0792361304371441,0.1188541956557162,0,,0.5395374298095701,0.5395374298095701,1,1,False,neither
6,112.0,112.0,IP1,Area_IntraParietal_1,Inferior_Parietal,idx_L,112,5.272872447967529,6.715245482409108e-08,6.907109639049369e-07,1,+,5.35737419128418,4.2220062576864175e-08,4.902975008926163e-07,1,+,-0.08450174331665039,0.08450174331665039,1,1,False,shared_same_direction
6,113.0,113.0,IP2,Area_IntraParietal_2,Inferior_Parietal,idx_L,113,5.034750938415527,2.392352592949808e-07,2.153117333654827e-06,1,+,4.896468639373779,4.878710570174811e-07,3.584358786250882e-06,1,+,0.13828229904174805,0.13828229904174805,1,1,False,shared_same_direction
6,114.0,114.0,PF,Area_PF_Complex,Inferior_Parietal,idx_L,114,4.349827289581299,6.812239788121078e-06,3.6603079458561016e-05,1,+,4.530837059020996,2.9375219709310367e-06,1.792386287347751e-05,1,+,-0.18100976943969727,0.18100976943969727,1,1,False,shared_same_direction
6,115.0,115.0,PFm,Area_PFm_Complex,Inferior_Parietal,idx_L,115,-1.868229866027832,0.0308650187724365,0.0547359938821534,0,,-1.5781641006469729,0.0572639575968881,0.0904167751529813,0,,-0.29006576538085915,0.29006576538085915,-1,-1,False,neither
6,116.0,116.0,PFop,Area_PF_Opercular,Inferior_Parietal,idx_L,116,2.904825448989868,0.0018372898114123,0.0047929299428149,1,,2.9891159534454346,0.0013989296533878,0.0039039897303847,1,,-0.0842905044555664,0.0842905044555664,1,1,False,shared_same_direction
6,117.0,117.0,PFt,Area_PFt,Inferior_Parietal,idx_L,117,1.347450852394104,0.0889175360580135,0.1285554738188147,0,,1.0326441526412964,0.150885228845471,0.1997010381778292,0,,0.3148066997528076,0.3148066997528076,1,1,False,neither
6,118.0,118.0,PGi,Area_PGi,Inferior_Parietal,idx_L,118,0.302144706249237,0.3812708766943328,0.4121847315614408,0,,0.5870910882949829,0.2785712662214284,0.3153636976091643,0,,-0.2849463820457459,0.2849463820457459,1,1,False,neither
6,119.0,119.0,PGp,Area_PGp,Inferior_Parietal,idx_L,119,5.038388252258301,2.3473419325406425e-07,2.153117333654827e-06,1,+,4.546199798583984,2.7311593234198346e-06,1.69520233867438e-05,1,+,0.4921884536743164,0.4921884536743164,1,1,False,shared_same_direction
6,120.0,120.0,PGs,Area_PGs,Inferior_Parietal,idx_L,120,1.6001664400100708,0.0547808324927916,0.0872615030858628,0,,1.2568247318267822,0.1044085541929796,0.1503483180378906,0,,0.3433417081832886,0.3433417081832886,1,1,False,neither
6,121.0,121.0,23d,Area_23d,Posterior_Cingulate,idx_L,121,-2.3250343799591064,0.0100350609606055,0.0217627828061324,0,,-1.834113836288452,0.0333185489849574,0.0563130405379562,0,,-0.4909205436706545,0.4909205436706545,-1,-1,False,neither
6,122.0,122.0,31a,Area_31a,Posterior_Cingulate,idx_L,122,1.4416141510009766,0.0747056270549062,0.110221416966255,0,,1.5814696550369265,0.0568853459713058,0.0902146455932603,0,,-0.13985550403594993,0.13985550403594993,1,1,False,neither
6,123.0,123.0,31pd,Area_31pd,Posterior_Cingulate,idx_L,123,-3.567662715911865,0.0001800898569102,0.0006753369634136,1,-,-3.061739921569824,0.0011002728025854,0.0032203106417135,1,,-0.5059227943420406,0.5059227943420406,-1,-1,False,shared_same_direction
6,124.0,124.0,31pv,Area_31p_ventral,Posterior_Cingulate,idx_L,124,-3.109749317169189,0.0009362309272747,0.0027401880798283,1,-,-2.6179819107055664,0.0044225746957433,0.0103384863017376,0,,-0.4917674064636226,0.4917674064636226,-1,-1,False,lemma_mean_only
6,125.0,125.0,7 m,Area_7m,Posterior_Cingulate,idx_L,125,-0.5792762637138367,0.281201389462474,0.3223964974729001,0,,-0.2012924402952194,0.4202349566809467,0.4359786294096277,0,,-0.37798382341861725,0.37798382341861725,-1,-1,False,neither
6,126.0,126.0,d23ab,Area_dorsal_23_a + b,Posterior_Cingulate,idx_L,126,-3.366251945495605,0.0003809853939129,0.0012699513130432,1,-,-3.1302173137664795,0.0008733851476976,0.00264217355606,1,-,-0.23603463172912553,0.23603463172912553,-1,-1,False,shared_same_direction
6,127.0,127.0,DVT,Dorsal_Transitional_Visual_Area,Posterior_Cingulate,idx_L,127,2.051290988922119,0.0201193087465285,0.038732359084226,0,,2.2408463954925537,0.0125180132447877,0.0249074019570993,0,,-0.18955540657043457,0.18955540657043457,1,1,False,neither
6,128.0,128.0,PCV,PreCuneus_Visual_Area,Posterior_Cingulate,idx_L,128,1.7563629150390625,0.0395132304222747,0.0667829246573658,0,,2.6767704486846924,0.0037167772579848,0.0089801329723123,0,,-0.9204075336456299,0.9204075336456299,1,1,False,neither
6,129.0,129.0,POS1,Parieto-Occipital_Sulcus_Area_1,Posterior_Cingulate,idx_L,129,6.308743953704834,1.4065452735011416e-10,2.9785664615318284e-09,1,+,6.715855121612549,9.348324451757383e-12,2.5887667712558913e-10,1,+,-0.40711116790771484,0.40711116790771484,1,1,False,shared_same_direction
6,130.0,130.0,POS2,Parieto-Occipital_Sulcus_Area_2,Posterior_Cingulate,idx_L,130,-1.8068631887435915,0.035391806685752,0.0614428825474229,0,,-0.91616028547287,0.1797914160728732,0.2303377572463856,0,,-0.8907029032707215,0.8907029032707215,-1,-1,False,neither
6,131.0,131.0,ProS,ProStriate_Area,Posterior_Cingulate,idx_L,131,2.0987164974212646,0.0179209497550779,0.0356438779659008,0,,2.086758613586426,0.0184549799801531,0.0347842554599745,0,,0.011957883834838867,0.011957883834838867,1,1,False,neither
6,132.0,132.0,RSC,RetroSplenial_Complex,Posterior_Cingulate,idx_L,132,-1.5956300497055054,0.0552857071959236,0.0874441327074443,0,,-0.7993313670158386,0.2120491477105744,0.2578976120804284,0,,-0.7962986826896667,0.7962986826896667,-1,-1,False,neither
6,133.0,133.0,v23ab,Area_ventral_23_a + b,Posterior_Cingulate,idx_L,133,1.6156035661697388,0.0530900261964157,0.0853232563870967,0,,2.0191292762756348,0.0217368923459631,0.0397222398200342,0,,-0.403525710105896,0.403525710105896,1,1,False,neither
6,134.0,134.0,10r,Area_10r,AntCing_MedPFC,idx_L,134,0.6418167948722839,0.2604960717729704,0.3044759280463291,0,,0.6078959107398987,0.2716282559480809,0.3104322925120924,0,,0.033920884132385254,0.033920884132385254,1,1,False,neither
6,135.0,135.0,10v,Area_10v,AntCing_MedPFC,idx_L,135,-0.6001325249671936,0.2742089589263038,0.3174122997217665,0,,-0.5174088478088379,0.3024353922956252,0.3381265255479039,0,,-0.08272367715835571,0.08272367715835571,-1,-1,False,neither
6,136.0,136.0,25,Area_25,AntCing_MedPFC,idx_L,136,1.5947749614715576,0.0553812840480481,0.0874441327074443,0,,1.8275165557861328,0.0338110696350771,0.0568784349001298,0,,-0.2327415943145752,0.2327415943145752,1,1,False,neither
6,137.0,137.0,33pr,Area_33_prime,AntCing_MedPFC,idx_L,137,3.8151779174804688,6.804242439654035e-05,0.0002815548595718,1,+,3.93345308303833,4.186709445353365e-05,0.0001815922169068,1,+,-0.11827516555786133,0.11827516555786133,1,1,False,shared_same_direction
6,138.0,138.0,8BM,Area_8BM,AntCing_MedPFC,idx_L,138,0.5825973153114319,0.2800822065633864,0.3221392791144381,0,,0.4212875664234161,0.3367725541661378,0.3673882409085139,0,,0.1613097488880158,0.1613097488880158,1,1,False,neither
6,139.0,139.0,9 m,Area_9_Middle,AntCing_MedPFC,idx_L,139,-3.988190889358521,3.328954106359558e-05,0.0001461492046694,1,-,-3.6471354961395264,0.0001325900521279,0.0005132518146886,1,-,-0.3410553932189946,0.3410553932189946,-1,-1,False,shared_same_direction
6,140.0,140.0,a24,Area_a24,AntCing_MedPFC,idx_L,140,1.0382977724075315,0.1495657227289363,0.1950857252986126,0,,1.3170709609985352,0.0939074198683196,0.1373308999101767,0,,-0.27877318859100364,0.27877318859100364,1,1,False,neither
6,141.0,141.0,a24pr,Anterior_24_prime,AntCing_MedPFC,idx_L,141,1.506570816040039,0.0659603513097427,0.1006174850487601,0,,1.9381403923034668,0.0263030483268279,0.0466889033771043,0,,-0.43156957626342773,0.43156957626342773,1,1,False,neither
6,142.0,142.0,a32pr,Area_anterior_32_prime,AntCing_MedPFC,idx_L,142,-0.0368327982723712,0.4853091612721074,0.4893873895180914,0,,0.1725940853357315,0.4314852506727958,0.4450850723272392,0,,-0.20942688360810272,0.20942688360810272,-1,1,True,neither
6,143.0,143.0,d32,Area_dorsal_32,AntCing_MedPFC,idx_L,143,-2.304844617843628,0.0105876386210472,0.0226877970451012,0,,-2.276483058929444,0.0114085567145061,0.0234690309555555,0,,-0.028361558914184126,0.028361558914184126,-1,-1,False,neither
6,144.0,144.0,p24,Area_posterior_24,AntCing_MedPFC,idx_L,144,0.5614693760871887,0.2872388006215647,0.3262017925039852,0,,0.6375170350074768,0.2618940587192962,0.3012200036388072,0,,-0.07604765892028809,0.07604765892028809,1,1,False,neither
6,145.0,145.0,p24pr,Area_Posterior_24_prime,AntCing_MedPFC,idx_L,145,4.039864540100098,2.674104078888638e-05,0.0001228464684865,1,+,4.14810848236084,1.6761677465119835e-05,7.542754859303925e-05,1,+,-0.10824394226074219,0.10824394226074219,1,1,False,shared_same_direction
6,146.0,146.0,p32,Area_p32,AntCing_MedPFC,idx_L,146,1.2495349645614624,0.105734736653173,0.1475368418416367,0,,1.325085997581482,0.0925713149045418,0.1360231565944288,0,,-0.07555103302001953,0.07555103302001953,1,1,False,neither
6,147.0,147.0,p32pr,Area_p32_prime,AntCing_MedPFC,idx_L,147,2.1255462169647217,0.0167705309600872,0.0337284421543654,0,,2.5063514709472656,0.0060992148047598,0.0139854606988124,0,,-0.38080525398254395,0.38080525398254395,1,1,False,neither
6,148.0,148.0,pOFC,Posterior_OFC_Complex,AntCing_MedPFC,idx_L,148,1.63307523727417,0.0512265869536692,0.0836604027153333,0,,1.6495096683502195,0.0495216320506075,0.0810353979009941,0,,-0.016434431076049583,0.016434431076049583,1,1,False,neither
6,149.0,149.0,s32,Area_s32,AntCing_MedPFC,idx_L,149,1.6971179246902466,0.0448371840160423,0.0750762150966289,0,,1.8756033182144165,0.0303548852186769,0.0523429926071901,0,,-0.17848539352416992,0.17848539352416992,1,1,False,neither
6,150.0,150.0,10d,Area_10d,OrbPolaFrontal,idx_L,150,-0.8738861680030823,0.1910901240637428,0.2436007000521906,0,,-0.8135455846786499,0.2079526609320583,0.2555049758892184,0,,-0.06034058332443237,0.06034058332443237,-1,-1,False,neither
6,151.0,151.0,10 pp,Polar_10p,OrbPolaFrontal,idx_L,151,-0.2405208200216293,0.4049632624340144,0.4262771183515941,0,,-0.0130614219233393,0.494789394708561,0.494789394708561,0,,-0.22745939809829,0.22745939809829,-1,-1,False,neither
6,152.0,152.0,11 l,Area_11l,OrbPolaFrontal,idx_L,152,1.480354905128479,0.0693892788957818,0.1036520348650682,0,,1.536185383796692,0.0622464598615419,0.096174787768906,0,,-0.05583047866821289,0.05583047866821289,1,1,False,neither
6,153.0,153.0,13 l,Area_13l,OrbPolaFrontal,idx_L,153,4.961191177368164,3.503109615267098e-07,2.866180594309444e-06,1,+,5.041694641113281,2.3071359439532538e-07,2.076422349557928e-06,1,+,-0.08050346374511719,0.08050346374511719,1,1,False,shared_same_direction
